country,year,fx_return,delta_rf,equity_excess_return,equity_excess_return_usd_hedged,equity_excess_return_usd_unhedged,equity_excess_return_usd_dynamically_hedged,equity_index_local,equity_index_usd_hedged,equity_index_usd_unhedged,equity_index_usd_dynamically_hedged
Netherlands,2000,0.9262392990863828,-0.020640656,-0.065197671,-0.06038864508910458,-0.15802940019817546,-0.06038864508910458,132.82075034078753,105.76858927386525,88.8620918159464,124.91550668439338
Netherlands,2001,0.9471252017272829,0.005751162000000004,-0.234797824,-0.22238293642112705,-0.27175998191078987,-0.22238293642112705,101.63472717872337,82.24745981002297,64.71293135148986,97.13642950338506
Netherlands,2002,1.189946669390384,0.015927593,-0.361435913,-0.43008946087242256,-0.21791164312748956,-0.32400055199995603,64.90028676837558,46.87369416220395,50.61123014909027,65.66417272498349
Netherlands,2003,1.2043482407025998,0.011826341,0.068586331,0.08260182707609619,0.3035448077449201,0.19307331741050815,69.35155931866632,50.745546941808136,65.97400627442978,78.34217238801266
Netherlands,2004,1.078463974742878,0.005430000000000001,0.0762872,0.08227299693400487,0.1678196842700037,0.08227299693400487,74.64219559472127,54.92053516976591,77.04574317743183,84.7876176966949
Netherlands,2005,0.8660891272747748,-0.013269838000000003,0.28133201599999996,0.24365860021189295,0.09355236128117728,0.24365860021189295,95.64143496005052,68.30239589211911,84.25355437834374,105.4468499399727
Netherlands,2006,1.1163855217404348,-0.020741081,0.170580866,0.1904340090883452,0.2896622217942064,0.1904340090883452,111.9560337610186,81.30949497219467,108.65862613363377,125.52751631977883
Netherlands,2007,1.1177676532675018,-0.009907249,0.038871538000000004,0.043449347809158524,0.15634739086977878,0.043449347809158524,116.30793698168932,84.84233949942858,125.64711882512218,130.9816050359767
Netherlands,2008,0.9453841455507005,0.016692327000000003,-0.540962115,-0.5114170068645748,-0.551871560154764,-0.5316442835096694,53.38974940078795,41.45252417724272,56.30604733015098,61.345983473678366
Netherlands,2009,1.0351368825439147,0.006725247,0.43306575599999997,0.44828233660236355,0.4905760728539572,0.44828233660236355,76.51102158769072,60.03495857348306,83.9284469073055,88.84630428642889
Netherlands,2010,0.9275301960745123,0.004992916,0.08444673,0.07832689203475139,0.01026230421933616,0.07832689203475139,82.97212716973061,64.73731029197903,84.78974616212467,95.80535916995866
Netherlands,2011,0.968343062054607,0.010872666999999999,-0.10675177500000001,-0.10337234068326445,-0.12459683300772617,-0.11398458684549531,74.11470531883614,58.04526299755837,74.22521231879493,84.88502488738665
Netherlands,2012,1.0197078602769896,0.002906834,0.12004105899999999,0.12240681141827385,0.1451344678788662,0.12240681141827385,83.01151303278218,65.15039855902461,84.9978490118791,95.27553012101248
Netherlands,2013,1.0452478397512222,0.00012333399999999968,0.18325846,0.19155050943113577,0.23702153009715832,0.19155050943113577,98.22407507343976,77.62999059264732,105.14416923964191,113.52560645201395
Netherlands,2014,0.8803567545673191,0.0011993330000000001,0.09415357,0.08288873131612691,-0.035806352129917896,0.08288873131612691,107.47222240155213,84.06464202495472,101.37934009143962,122.93559994271529
Netherlands,2015,0.8967136149585312,-0.001493667,0.081325818,0.07292596824823958,-0.031834080628897476,0.07292596824823958,116.2124888006363,90.19513744006619,98.1520220048643,131.900797600716
Netherlands,2016,0.9682189766047313,-0.0066370000000000005,0.080137001,0.07759016509639233,0.03925594825981693,0.07759016509639233,125.52540913186537,97.19339304493273,102.00507270228367,142.1350022629014
Netherlands,2017,1.1377478420340146,-0.013291,0.166491006,0.18942478279457217,0.3134282966804529,0.18942478279457217,146.42426077679121,115.60423041153659,133.9763488921262,169.0588941940575
Netherlands,2018,0.9547235884628678,-0.021521,-0.089379003,-0.08533224247739342,-0.15198381869296462,-0.08533224247739342,133.3370063335496,105.73946219064689,113.61411177295992,154.63271964173018
Netherlands,2019,0.9811353713511614,-0.025163,0.337362988,0.3309987605115174,0.2870383465345545,0.3309987605115174,178.3199772012108,140.73909311290546,146.2257185592624,205.81595817766785
Netherlands,2020,1.0923090620586358,-0.008052,0.167551993,0.18301856031988512,0.2668831242466476,0.18301856031988512,208.19784477298825,166.49695931515566,185.25089517356935,243.4840985342023
Norway,1881,0.9927185857620641,-0.004999998999999998,0.03989714799999999,0.039606640338499755,0.027070377602236073,0.039606640338499755,1.039897148,1.0396066403384998,1.027070377602236,1.0396066403384998
Norway,1882,1.0121735401813337,-0.0003999989999999981,-0.018743713000000002,-0.01897189034335289,-0.006716276970838431,-0.01897189034335289,1.0204056143083695,1.0198833371577762,1.0201722884777158,1.0198833371577762
Norway,1883,0.9950864437284319,-0.004999998999999998,0.038853641999999994,0.038662732443677635,0.028577202702604776,0.038662732443677635,1.060052088741497,1.0593148137460724,1.0493259587571238,1.0593148137460724
Norway,1884,0.9960291634934414,-0.004999998999999998,0.013219471999999996,0.013166979637984967,0.004057164853696893,0.013166979637984967,1.074065417647157,1.0732627903288827,1.053583247157065,1.0732627903288827
Norway,1885,1.0037894228139985,-0.004999998999999998,0.011065676999999996,0.011107609528876135,0.010029663141364775,0.011107609528876135,1.0859506786357105,1.0851841743257282,1.0641503322174355,1.0851841743257282
Norway,1886,1.0031807228140308,-0.004999998999999998,-0.029368990000000005,-0.029462404616518046,-0.03117035550399594,-0.029462404616518046,1.054057404014365,1.0532120390983015,1.0309803880525226,1.0532120390983015
Norway,1887,0.9980591945657448,-0.009199999,-0.03941817,-0.0393416670014556,-0.05054224824308584,-0.0393416670014556,1.0125083900731682,1.0117769217741721,0.978872321345819,1.0117769217741721
Norway,1888,1.0011357443586542,-0.010000000000000002,0.048454897999999996,0.04850993037705266,0.03967974706533073,0.04850993037705266,1.0615693808383078,1.060858149806546,1.0177137274660744,1.060858149806546
Norway,1889,1.0011652329258773,-0.014599999000000002,0.178082479,0.17828998656805264,0.1648848174102473,0.17828998656805264,1.2506162878084888,1.2499985350861642,1.1855192695952201,1.2499985350861642
Norway,1890,0.9968938070277615,-0.010399999,0.082064057,0.08180915020287322,0.06821101491865655,0.08180915020287322,1.353246934136333,1.3522598529963998,1.2663847421799346,1.3522598529963998
Norway,1891,1.002205071664829,-0.0011999980000000007,-0.035449696,-0.0355278651201764,-0.03443723467254678,-0.0355278651201764,1.3052747417082677,1.3042169473317142,1.2227739536277515,1.3042169473317142
Norway,1892,1.0035430893889126,0.0032999999999999974,-0.080458634,-0.0807437061323718,-0.07374720097646237,-0.0807437061323718,1.2002541189957177,1.1989096374035033,1.1325977971207823,1.1989096374035033
Norway,1893,0.9969540838871038,0.0,-0.064247006,-0.06405131500921926,-0.06721906776358533,-0.06405131500921926,1.123141385411075,1.1221178985505826,1.056465629047233,1.1221178985505826
Norway,1894,1.0040338125235557,-0.006200001000000004,0.010372647000000006,0.010414488313371028,0.00838464269215522,0.010414488313371028,1.1347913345330352,1.1338041822912621,1.065323715863337,1.1338041822912621
Norway,1895,1.000298910189606,-0.011699999000000003,0.034856113,0.03486653184734576,0.023473902195317642,0.03486653184734576,1.1743457495209395,1.1733360019217742,1.0903310205758654,1.1733360019217742
Norway,1896,0.9954933931604983,-0.010000000000000002,0.087287853,0.08689448096466479,0.07225267592448481,0.08689448096466479,1.2768518686762982,1.2752924248059216,1.1691103544559462,1.2752924248059216
Norway,1897,0.999641176533642,-0.0036999990000000024,0.047565315,0.04754824744879329,0.04347639969060646,0.04754824744879329,1.3375857300182248,1.3359303445901654,1.2199390635086995,1.3359303445901654
Norway,1898,0.9916894150062505,-0.007099997000000004,0.007512864000000001,0.007450427705181521,-0.008233572551483492,0.007450427705181521,1.3476348296961924,1.3458835970416925,1.2098946067209118,1.3458835970416925
Norway,1899,0.9995686055333247,0.015000000999999999,-0.058733036,-0.05870769889325856,-0.044160662083698954,-0.05143418048847875,1.268484144728792,1.266869868081193,1.1564648598366198,1.276659177194967
Norway,1900,1.0071507150715073,0.018800001999999996,-0.052417061,-0.05279188046809682,-0.026456454911440996,-0.03962416768976891,1.20199393393701,1.199989425436817,1.1258688994156865,1.226072619875111
Norway,1901,1.004158687788932,0.006300001999999999,-0.028922887,-0.029043168256987557,-0.018391931219269297,-0.029043168256987557,1.1672287992110644,1.1651379306472498,1.1051619960557186,1.1904635864807926
Norway,1902,0.9973137596273023,-0.004200000000000002,-0.020814871,-0.020758957253167305,-0.027741365028521425,-0.020758957253167305,1.142933082328001,1.1409508821508998,1.0745032937074877,1.1657508037775857
Norway,1903,0.9979919055880108,0.007100000999999995,-0.079681508,-0.07952150000904633,-0.0745141341977883,-0.07952150000904633,1.0518624507850178,1.0502207565656156,0.9944376110842024,1.0730485512244405
Norway,1904,1.0042863641416986,0.0025000009999999948,-0.030022035,-0.030150720374284817,-0.023203616572986085,-0.030150720374284817,1.0202833994723643,1.018555844203136,0.9713630620508483,1.0406953644084411
Norway,1905,0.9968279478937573,-0.006699997999999999,0.074953679,0.0747159220246574,0.06473824258010485,0.0747159220246574,1.0967573938854447,1.0946581832363764,1.0342473995952497,1.1184518781070045
Norway,1906,0.9921138180938412,0.0016999989999999937,0.125025805,0.12403982875880606,0.11756422298457747,0.12403982875880606,1.2338803699456744,1.2304393968344423,1.155837891502485,1.2571844575423623
Norway,1907,0.9960061324475353,-0.0036999990000000024,0.026108175000000004,0.026003902407013436,0.018165058462394468,0.026003902407013436,1.266094734573281,1.2624356228274694,1.1768337543746783,1.2898761594839079
Norway,1908,1.0108141493542955,-0.0020999979999999988,5.133099999999474e-05,5.1886101100500026e-05,0.009175893726737883,5.1886101100500026e-05,1.2661597244821015,1.2625011256898282,1.1876322558388583,1.289943086128726
Norway,1909,1.0009120366356123,-0.004999998999999998,0.04310041299999999,0.04313972215566601,0.03908368107352489,0.04313972215566601,1.3207317315312461,1.316965073473303,1.2340492961586953,1.3455908724609416
Norway,1910,0.9997014292868976,0.0,0.050699566,0.0506844285944254,0.05037540790636452,0.0506844285944254,1.387692257122309,1.3837146957011128,1.2962150328292517,1.4137913769534989
Norway,1911,0.9978672095684843,0.0012999999999999956,0.057655629,0.05753266162614578,0.05662245090196616,0.05753266162614578,1.4677005270651255,1.4633234850760102,1.3696099048840165,1.4951305578537273
Norway,1912,1.0009732360097323,0.008799999999999995,-0.034776292,-0.034810137539659364,-0.024994273792700694,-0.034810137539659364,1.4166593449673548,1.4123849932955006,1.3353774999321506,1.4430848574950914
Norway,1913,0.9999377402877521,0.010000001999999994,-0.008840226,-0.008839675610073034,0.0010952649905036083,-0.0038722053097847127,1.4041357561928314,1.3998999681182331,1.3368400921569326,1.437496936647429
Norway,1914,0.954660617878414,0.0029000009999999993,-0.016356027000000002,-0.015614454841856026,-0.05977219859118932,-0.015614454841856026,1.381169673852876,1.3780412932829353,1.2569342206838645,1.4150512056448414
Norway,1915,1.0623642276422764,0.006700001999999997,0.139445398,0.14814180254453985,0.21980662060422795,0.14814180254453985,1.5737674287288204,1.582186814450678,1.5332166840541936,1.6246794419418924
Norway,1916,1.0137362637362637,0.005399997999999996,0.286508888,0.29044444964835164,0.31013565641208785,0.29044444964835164,2.024665784704534,2.0417241930146837,2.008721846785306,2.0965585683116963
Norway,1917,1.1895424836601307,0.005400002000000001,0.179301329,0.21328654822222223,0.4168342628300654,0.21328654822222223,2.387691050682885,2.4771964985645876,2.8460259370207064,2.543726308492622
Norway,1918,0.8571428571428572,0.010000002000000001,-0.102890272,-0.08819166171428572,-0.22819165985714274,-0.15819166078571423,2.142020869026157,2.258728422963366,2.1965865544554712,2.14133001916786
Norway,1919,0.7315573770491803,0.006700001999999997,-0.165259861,-0.12089707044467214,-0.3951759621557376,-0.12089707044467214,1.7880307979517949,1.985654773696981,1.328548349340174,1.8824494929952322
Norway,1920,0.7165932452276065,0.015799999000000002,-0.252393134,-0.18086321496622615,-0.46428406708810566,-0.3225736410271659,1.3367441011682204,1.6265228675131107,0.7117245183853286,1.2752209059900177
Norway,1921,1.0318181818181817,0.015000000999999999,-0.32402467,-0.33433454586363637,-0.28576636304545466,-0.3100504544545455,0.9036060349127412,1.082720083266295,0.5083375912760754,0.8798380845578755
Norway,1922,1.2452830188679245,-0.0003999989999999981,0.017973079999999995,0.02238157132075471,0.27697779873584905,0.02238157132075471,0.9198466184667107,1.1069530600303332,0.6491358183224064,0.8995302433981238
Norway,1923,0.7898658718330849,0.0032999999999999974,0.07756549500000001,0.0612663373323398,-0.1546665983740686,0.0612663373323398,0.9911949767521572,1.1747720196172176,0.5487361894197125,0.954641166730795
Norway,1924,1.0090225563909774,0.011300000999999997,0.15551867000000003,0.15692184596992484,0.1777072605037595,0.1673145532368422,1.1453443012473334,1.359119413529368,0.6462505943807616,1.1143665270438559
Norway,1925,1.3488843813387426,0.0,-0.077153414,-0.10407103511156188,0.2587687211318461,-0.10407103511156188,1.0569770782006573,1.2176744493231477,0.8134800342193667,0.9983932490807255
Norway,1926,1.2433795712484237,-0.0016999990000000006,-0.082333669,-0.10237200206052963,0.14862900776670873,-0.10237200206052963,0.9699522773034972,1.093018678087984,0.9343867645434194,0.8961857333286145
Norway,1927,1.0550824906865353,-0.009199999,-0.0038983130000000005,-0.0041130417895157,0.04346599061016487,-0.0041130417895157,0.9661710997315054,1.088523046588287,0.975000810877326,0.8924996839562662
Norway,1928,1.0021333333333333,0.00040347899999999826,0.064362519,0.0644998257072,0.06712197137173348,0.0644998257072,1.0283563054952252,1.1587325933715018,1.040444787392451,0.9500657580151765
Norway,1929,1.0053619302949062,-0.001535990000000001,0.043856457,0.04409161226541555,0.04812774022788213,0.04409161226541555,1.0734563695878554,1.2098229815977375,1.0905190438415289,0.9919556890442297
Norway,1930,0.9973262032085561,-0.007852222999999998,-0.091278095,-0.0910340359224599,-0.1016469541069519,-0.0910340359224599,0.97547331710626,1.0996879128311514,0.9796711046394119,0.9016539592142888
Norway,1931,0.6883857905392969,-0.008192397999999997,-0.156545657,-0.10776380584943862,-0.43794716679679735,-0.10776380584943862,0.8227672057938912,0.9811813580978409,0.5506269199698927,0.8044882970101426
Norway,1932,0.9131092436974789,-0.0025888130000000023,-0.002576186999999997,-0.0023523401631932745,-0.09462110265613444,-0.0023523401631932745,0.8206476036142987,0.9788732857818108,0.49852599365019035,0.8025958668782667
Norway,1933,1.517857142857143,-0.0040926420000000005,0.194676003,0.29549036169642856,0.8230816477500003,0.29549036169642856,0.9804079989574588,1.2681209070524495,0.9088535899499952,1.0397552098781844
Norway,1934,0.969097651421508,-0.002821529999999999,0.09163600799999999,0.08880424013844251,0.054307802845488196,0.08880424013844251,1.0702486741931885,1.380735420606915,0.9582114315284137,1.1320898812214033
Norway,1935,0.9967964514539183,0.0021253300000000017,0.29499999299999996,0.2940549462013307,0.2928966389415968,0.2940549462013307,1.3859720255884385,1.786747500431753,1.238868339218502,1.4649865103390338
Norway,1936,0.9963172109010556,0.00607504,0.327770693,0.3265635826648662,0.3288622907228085,0.3265635826648662,1.8402530368941745,2.370234165490241,1.64628541915786,1.943397753711049
Norway,1937,1.0179955011247188,0.011644228999999999,0.094930591,0.09663891455711071,0.12681850969757535,0.11172871212734303,2.0149493452760834,2.599291022489397,1.855064882552308,2.160531081884356
